node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001088	3300002I08Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001097	Rbm39	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001100	Snhg11	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001113	Fndc3b	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001120	Spata5	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001121	Mfsd8	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001123	Elf2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001130	Nbea	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001131	Nbea	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001132	Nbea	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001133	Nbea	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001138	Kpna4	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001142	Trim2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001146	5830417I10Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001147	Ash1l	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001154	Cept1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001155	Gstm2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001161	Cdc14a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001164	mmu_circ_0001164	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001174	Rap1gds1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001176	Hs2st1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001181	Clvs1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001182	Asph	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001183	Runx1t1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001204	Tmeff1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001205	Tmeff1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001206	Tmeff1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001209	Ikbkap	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001210	D730040F13Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001213	AI314180	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001218	Kdm4c	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001219	Ptprd	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001220	Ptprd	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001221	Nfib	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001222	Zdhhc21	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001227	Haus6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001230	Mllt3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001232	BC057079	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001233	Elavl2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001235	Dock7	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001243	Osbpl9	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001246	Faf1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001247	Spata6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001248	Eri3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001249	Eri3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001250	Eri3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001255	Rlf	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001256	Rlf	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001258	Macf1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001260	Inpp5b	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001262	mmu_circ_0001262	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001263	S100pbp	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001264	S100pbp	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001271	Pum1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001272	Pum1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001273	Pum1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001274	Pum1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001275	Epb4.1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001277	Eya3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001279	Eya3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001283	Arid1a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001291	Spen	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001294	Vps13d	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001298	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001299	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001300	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001301	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001303	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001304	Rere	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001312	Krit1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001316	Cacna2d1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001317	Cacna2d1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001318	Cacna2d1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001325	Srpk2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001327	Mll3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001329	Rbm33	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001331	Ppp1cb	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001332	Yes1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001333	C330019G07Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001340	Fam193a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001345	Fbxl5	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001350	Ube2k	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001351	Apbb2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001354	Atp8a1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001358	Lphn3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001359	Lphn3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001360	Lphn3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001362	Epha5	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001373	Klhl8	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001375	mmu_circ_0001375	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001377	Zfp326	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001380	Zfp644	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001381	Zfp644	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001383	Zfp644	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001385	Evi5	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001397	Med13l	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001401	Gm15800	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001402	Trafd1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001406	Atxn2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001415	Rabgef1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001422	Gtf2i	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001429	Mad1l1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001434	N4bp2l2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001436	Ccdc132	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001443	St7	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001444	St7	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001446	Cttnbp2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001448	Fam3c	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001452	mmu_circ_0001452	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001453	mmu_circ_0001453	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001457	Mkln1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001458	Mkln1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001462	Dgki	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001463	Dgki	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001464	Dgki	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001469	Cul1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001470	Ezh2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001473	Mpp6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001474	Mpp6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001483	Reep1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001487	Exoc6b	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001500	Foxp1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001503	Rad18	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001506	Raf1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001510	Cacna1c	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001514	Erc1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001515	Erc1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001529	Lrp6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001530	Grin2b	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001553	1700049G17Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001560	AI987944	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001571	Herc2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001572	Ube3a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001573	mmu_circ_0001573	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001574	mmu_circ_0001574	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001585	Ntrk3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001589	Hdgfrp3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001592	Tmem135	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001594	Odz4	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001598	Rsf1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001599	Pak1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001600	Acer3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001601	Uvrag	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001605	Rnf169	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001611	Sbf2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001622	Smg1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001624	Mettl9	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001637	Zranb1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001638	Zranb1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001639	Zranb1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001655	Nap1l4	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001661	Csmd1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001679	Klhl2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001685	Zfp868	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001686	Zfp868	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001688	Eps15l1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001689	Large	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001694	Zfp827	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001696	Zfp827	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001703	Samd1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001704	Nfix	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001707	Phkb	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001708	Phkb	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001724	Zfhx3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001729	Ddx19a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001742	Dync2h1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001748	Zfp560	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001755	Bbs9	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001756	Bbs9	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001758	Dpy19l1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001759	Dpy19l1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001760	Dpy19l1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001761	Arhgap32	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001762	Arhgap32	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001763	Arhgap32	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001765	Arhgap32	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001770	Pafah1b2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001771	Cadm1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001779	Neo1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001781	Arih1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001782	Arih1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001784	Myo9a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001785	Myo9a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001788	Pias1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001791	Map2k5	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001796	Zfp609	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001798	Usp3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001807	Myo5a	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001810	2310046A06Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001811	2310046A06Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001812	2310046A06Rik	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001819	Senp6	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001821	Phip	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001824	Ube2cbp	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001828	Rasa2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001829	Rasa2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001830	Rasa2	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001831	Armc8	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001833	Stag1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001834	Stag1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001838	Dock3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001839	Dock3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001842	Qrich1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001847	Arpp21	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001848	Arpp21	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001852	Stt3b	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001868	Wdr44	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001871	Smarca1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001878	CDR1as	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001882	Il1rapl1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001883	Pola1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001888	Ophn1	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001896	Pak3	1
ENSMUSG00000003410	Elavl3	R2C	mmu_circ_0001899	Fam120c	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000117	mmu_circ_0000117	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000202	Anks1b	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000204	Anks1b	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000382	Ralgapa1	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000605	Fam49b	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0000927	Malat1	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001100	Snhg11	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001138	Kpna4	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001155	Gstm2	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001195	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001198	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001199	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001200	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001201	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001202	Rmrp	1
ENSMUSG00000004980	Hnrnpa2b1	R2C	mmu_circ_0001559	Zfp536	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000001	Atp6v1h	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000011	Ncoa2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000012	Stau2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000013	Stau2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000014	Stau2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000024	Dst	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000026	Tmem131	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000028	Rev1	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000033	Gulp1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000036	Myo1b	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000046	Creb1	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000048	1110028C15Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000049	1110028C15Rik	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000057	Gigyf2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000059	Agap1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000063	Hdac4	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000067	Ptpn4	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000068	Ptpn4	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000070	Ptpn4	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000071	Insig2	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000073	Slc35f5	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000074	Ccnt2	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000075	R3hdm1	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000082	Dennd1b	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000108	Kifap3	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000111	Nme7	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000114	Mpzl1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000116	Akt3	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000124	Lbr	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000125	Enah	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000126	Enah	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000129	Eprs	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000131	Rps6kc1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000132	Rps6kc1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000133	Rps6kc1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000140	Ppil4	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000144	Utrn	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000145	Utrn	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000146	Hivep2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000147	Hivep2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000156	L3mbtl3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000163	Pdss2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000164	Pdss2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000166	Nus1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000168	D630037F22Rik	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000172	Ccar1	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000175	Ank3	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000180	Specc1l	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000207	Cdk17	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000212	Cnot2	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000222	Usp15	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000223	Usp15	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000230	Ogdh	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000231	Ogdh	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000240	Aftph	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000241	Aftph	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000243	Vps54	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000245	Ehbp1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000248	Fancl	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000250	Rtn4	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000261	Aff4	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000262	Aff4	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000264	Slc22a5	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000265	Fnip1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000266	2810021J22Rik	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000273	Map2k4	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000274	Myh3	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000275	Myh3	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000288	Smg6	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000294	Slc43a2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000302	Ggnbp2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000304	Appbp2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000306	Dhx40	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000308	Trim37	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000312	Stxbp4	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000313	Mbtd1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000317	Npepps	3
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000327	1700081L11Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000328	1700081L11Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000329	1700081L11Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000330	1700081L11Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000331	1700081L11Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000332	Helz	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000338	Abca8b	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000342	Rptor	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000346	Asxl2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000347	Asxl2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000354	Atad2b	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000355	Atad2b	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000361	Mboat2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000363	Mboat2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000364	Mboat2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000368	Dock4	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000370	Strn3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000371	Strn3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000372	Strn3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000373	Strn3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000377	Arhgap5	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000379	Akap6	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000384	Klhdc2	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000387	Mnat1	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000394	Gphn	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000395	Gphn	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000401	Ptgr2	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000402	Ylpm1	1
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000404	1700020O03Rik	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000420	Mark3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000421	Mark3	2
ENSMUSG00000005506	Celf1	R2C	mmu_circ_0000425	Esyt2	2
