node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000349	Dtnb	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000350	Dtnb	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000351	Dtnb	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000355	Atad2b	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000376	Hectd1	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000382	Ralgapa1	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000408	Kcnk10	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000459	Jarid2	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000518	Cacna2d3	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000528	Gpr137c	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000550	Ppp3cc	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000563	Pibf1	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000584	Ctnnd2	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000592	Rims2	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000628	Tcf20	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000629	Tcf20	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000707	Tiam1	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000760	mmu_circ_0000760	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000775	mmu_circ_0000775	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000780	mmu_circ_0000780	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000804	Man2a1	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000840	Arhgap12	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000904	mmu_circ_0000904	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000905	mmu_circ_0000905	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000912	mmu_circ_0000912	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0000964	Fam160b1	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001010	Ttll11	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001126	Maml3	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001244	Faf1	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001263	S100pbp	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001264	S100pbp	4
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001277	Eya3	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001379	Zfp644	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001380	Zfp644	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001381	Zfp644	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001382	Zfp644	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001383	Zfp644	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001469	Cul1	3
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001477	Fam190a	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001675	D030016E14Rik	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001699	Smad1	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001737	Pard3	2
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001742	Dync2h1	1
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001804	Rfx7	3
MIMAT0000524	mmu-let-7e-5p	M2C	mmu_circ_0001888	Ophn1	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000040	Hecw2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000041	Hecw2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000042	Plcl1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000066	Clasp1	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000067	Ptpn4	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000068	Ptpn4	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000069	Ptpn4	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000141	Stxbp5	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000222	Usp15	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000223	Usp15	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000228	Znrf3	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000243	Vps54	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000266	2810021J22Rik	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000273	Map2k4	3
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000277	Fxr2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000289	Rtn4rl1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000348	Dtnb	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000349	Dtnb	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000350	Dtnb	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000351	Dtnb	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000355	Atad2b	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000376	Hectd1	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000382	Ralgapa1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000408	Kcnk10	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000459	Jarid2	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000518	Cacna2d3	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000528	Gpr137c	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000550	Ppp3cc	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000563	Pibf1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000584	Ctnnd2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000592	Rims2	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000628	Tcf20	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000629	Tcf20	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000707	Tiam1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000760	mmu_circ_0000760	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000775	mmu_circ_0000775	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000780	mmu_circ_0000780	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000804	Man2a1	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000840	Arhgap12	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000904	mmu_circ_0000904	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000905	mmu_circ_0000905	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000912	mmu_circ_0000912	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0000964	Fam160b1	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001010	Ttll11	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001126	Maml3	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001244	Faf1	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001263	S100pbp	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001264	S100pbp	4
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001277	Eya3	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001375	mmu_circ_0001375	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001379	Zfp644	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001380	Zfp644	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001381	Zfp644	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001382	Zfp644	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001383	Zfp644	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001469	Cul1	3
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001477	Fam190a	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001675	D030016E14Rik	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001699	Smad1	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001737	Pard3	2
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001742	Dync2h1	1
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001804	Rfx7	3
MIMAT0000525	mmu-let-7f-5p	M2C	mmu_circ_0001888	Ophn1	4
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000001	Atp6v1h	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000094	Cep350	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000108	Kifap3	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000117	mmu_circ_0000117	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000124	Lbr	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000129	Eprs	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000148	Reps1	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000186	Ap3d1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000229	Nudcd3	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000247	Usp34	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000296	Nufip2	3
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000299	Pigs	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000332	Helz	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000377	Arhgap5	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000406	Nrxn3	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000432	Cdk13	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000433	Cdk13	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000434	Cdk13	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000439	Hist1h2ae	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000512	Zmiz1	4
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000513	Zmiz1	4
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000526	Gcap14	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000565	mmu_circ_0000565	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000576	Lmbrd2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000645	Slc38a1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000650	Arf3	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000694	Epha6	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000741	Tap1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000747	H2-D1	3
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000810	Dlgap1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000811	Dlgap1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000831	mmu_circ_0000831	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000896	Dym	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000914	Gstp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000946	Tnks2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000950	Lcor	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000953	D19Ertd386e	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000974	Celf2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0000996	Abl1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001066	Stk35	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001073	Tasp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001074	Tasp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001075	Tasp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001076	Tasp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001077	Tasp1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001091	Dnmt3b	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001134	Med12l	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001142	Trim2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001144	Etv3	5
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001162	Hiat1	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001169	mmu_circ_0001169	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001174	Rap1gds1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001176	Hs2st1	5
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001207	Zfp462	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001208	Zfp462	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001209	Ikbkap	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001215	E130308A19Rik	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001287	Ubr4	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001311	Ankib1	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001330	Bre	3
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001335	Whsc1	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001336	Whsc1	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001356	Fryl	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001369	Fam175a	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001387	Ep400	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001388	Ep400	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001408	Vps33a	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001425	Eif4h	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001530	Grin2b	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001592	Tmem135	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001600	Acer3	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001628	Eif3c	4
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001644	Ctbp2	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001664	Slc20a2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001681	Psd3	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001682	Psd3	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001683	Psd3	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001722	Sntb2	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001723	Zfhx3	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001724	Zfhx3	2
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001729	Ddx19a	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001742	Dync2h1	1
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001852	Stt3b	3
MIMAT0000526	mmu-miR-15a-5p	M2C	mmu_circ_0001876	Gpc3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000001	Atp6v1h	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000094	Cep350	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000108	Kifap3	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000117	mmu_circ_0000117	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000124	Lbr	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000129	Eprs	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000148	Reps1	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000186	Ap3d1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000229	Nudcd3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000247	Usp34	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000296	Nufip2	3
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000299	Pigs	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000332	Helz	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000377	Arhgap5	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000406	Nrxn3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000432	Cdk13	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000433	Cdk13	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000434	Cdk13	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000439	Hist1h2ae	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000512	Zmiz1	4
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000513	Zmiz1	4
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000526	Gcap14	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000565	mmu_circ_0000565	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000576	Lmbrd2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000628	Tcf20	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000629	Tcf20	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000645	Slc38a1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000650	Arf3	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000694	Epha6	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000741	Tap1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000747	H2-D1	3
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000810	Dlgap1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000811	Dlgap1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000831	mmu_circ_0000831	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000896	Dym	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000914	Gstp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000946	Tnks2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000950	Lcor	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000953	D19Ertd386e	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000974	Celf2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0000996	Abl1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001066	Stk35	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001073	Tasp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001074	Tasp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001075	Tasp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001076	Tasp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001077	Tasp1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001091	Dnmt3b	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001134	Med12l	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001142	Trim2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001144	Etv3	5
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001162	Hiat1	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001169	mmu_circ_0001169	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001174	Rap1gds1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001176	Hs2st1	5
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001207	Zfp462	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001208	Zfp462	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001209	Ikbkap	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001215	E130308A19Rik	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001287	Ubr4	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001311	Ankib1	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001330	Bre	3
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001335	Whsc1	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001336	Whsc1	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001356	Fryl	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001369	Fam175a	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001387	Ep400	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001388	Ep400	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001408	Vps33a	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001425	Eif4h	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001530	Grin2b	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001592	Tmem135	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001600	Acer3	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001628	Eif3c	4
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001644	Ctbp2	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001664	Slc20a2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001681	Psd3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001682	Psd3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001683	Psd3	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001722	Sntb2	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001723	Zfhx3	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001724	Zfhx3	2
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001729	Ddx19a	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001742	Dync2h1	1
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001852	Stt3b	3
MIMAT0000527	mmu-miR-16-5p	M2C	mmu_circ_0001876	Gpc3	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000001	Atp6v1h	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000042	Plcl1	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000124	Lbr	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000254	Pwwp2a	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000296	Nufip2	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000425	Esyt2	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000432	Cdk13	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000433	Cdk13	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000434	Cdk13	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000526	Gcap14	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000542	Zmym2	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000720	mmu_circ_0000720	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000723	Tulp4	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000864	Arhgap26	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000883	Zfp532	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000954	Fam178a	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0000998	Prrc2b	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0001061	Mga	1
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0001146	5830417I10Rik	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0001401	Gm15800	2
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0001591	Zfand6	4
MIMAT0000528	mmu-miR-18a-5p	M2C	mmu_circ_0001594	Odz4	1
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000024	Dst	1
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000101	Astn1	1
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000191	Ncln	5
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000354	Atad2b	1
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000355	Atad2b	1
MIMAT0000529	mmu-miR-20a-5p	M2C	mmu_circ_0000370	Strn3	3
